
25-11-2014 13:53,28.70 c,94706.00 hPa,566.08 m,20,Medium
25-11-2014 13:53,28.70 c,94697.00 hPa,566.60 m,20,Medium
25-11-2014 13:53,28.70 c,94705.00 hPa,566.34 m,20,Medium
25-11-2014 13:53,28.70 c,94705.00 hPa,566.25 m,20,Medium
25-11-2014 13:53,28.70 c,94706.00 hPa,566.78 m,20,Medium
25-11-2014 13:53,28.70 c,94702.00 hPa,566.25 m,20,Medium
25-11-2014 13:53,28.70 c,94712.00 hPa,566.52 m,20,Medium
25-11-2014 13:54,28.70 c,94706.00 hPa,565.81 m,20,Medium
25-11-2014 13:54,28.60 c,94708.00 hPa,566.60 m,20,Medium
25-11-2014 13:54,28.60 c,94699.00 hPa,567.04 m,20,Medium
25-11-2014 13:54,28.60 c,94700.00 hPa,565.90 m,20,Medium
25-11-2014 13:54,28.60 c,94705.00 hPa,566.34 m,20,Medium
25-11-2014 13:54,28.60 c,94717.00 hPa,567.04 m,20,Medium
25-11-2014 13:54,28.60 c,94700.00 hPa,566.34 m,20,Medium
25-11-2014 13:54,28.60 c,94707.00 hPa,566.08 m,20,Medium
25-11-2014 13:54,28.60 c,94702.00 hPa,567.04 m,20,Medium
25-11-2014 13:54,28.60 c,94702.00 hPa,566.34 m,20,Medium
25-11-2014 13:54,28.60 c,94713.00 hPa,566.17 m,20,Medium
25-11-2014 13:54,28.60 c,94711.00 hPa,566.60 m,20,Medium
25-11-2014 13:54,28.60 c,94706.00 hPa,566.34 m,20,Medium
25-11-2014 13:54,28.60 c,94702.00 hPa,566.52 m,20,Medium
25-11-2014 13:54,28.60 c,94702.00 hPa,567.22 m,20,Medium
25-11-2014 13:54,28.60 c,94702.00 hPa,566.34 m,20,Medium
25-11-2014 13:54,28.60 c,94692.00 hPa,566.25 m,20,Medium
25-11-2014 13:54,28.70 c,94708.00 hPa,566.25 m,20,Medium
25-11-2014 13:54,28.70 c,94702.00 hPa,566.87 m,20,Medium
25-11-2014 13:54,28.70 c,94712.00 hPa,565.99 m,20,Medium
25-11-2014 13:54,28.60 c,94710.00 hPa,565.64 m,20,Medium
25-11-2014 13:54,28.60 c,94705.00 hPa,565.81 m,20,Medium
25-11-2014 13:54,28.60 c,94709.00 hPa,565.11 m,20,Medium
25-11-2014 13:54,28.70 c,94710.00 hPa,566.08 m,20,Medium
25-11-2014 13:54,28.60 c,94711.00 hPa,566.08 m,20,Medium
25-11-2014 13:55,28.60 c,94707.00 hPa,566.60 m,20,Medium
25-11-2014 13:55,28.60 c,94718.00 hPa,565.64 m,20,Medium
25-11-2014 13:55,28.60 c,94711.00 hPa,566.08 m,20,Medium
25-11-2014 13:55,28.60 c,94700.00 hPa,565.64 m,20,Medium
25-11-2014 13:55,28.60 c,94705.00 hPa,565.81 m,20,Medium
25-11-2014 13:55,28.60 c,94708.00 hPa,566.25 m,20,Medium
25-11-2014 13:55,28.60 c,94707.00 hPa,566.08 m,20,Medium
25-11-2014 13:55,28.60 c,94707.00 hPa,566.60 m,20,Medium
25-11-2014 13:55,28.60 c,94702.00 hPa,565.90 m,20,Medium
25-11-2014 13:55,28.60 c,94705.00 hPa,566.34 m,20,Medium
25-11-2014 13:55,28.60 c,94714.00 hPa,565.81 m,20,Medium
25-11-2014 13:55,28.60 c,94711.00 hPa,566.34 m,20,Medium
25-11-2014 13:55,28.60 c,94707.00 hPa,566.08 m,20,Medium
25-11-2014 13:55,28.60 c,94708.00 hPa,565.64 m,20,Medium
25-11-2014 13:55,28.60 c,94707.00 hPa,566.08 m,20,Medium
25-11-2014 13:55,28.60 c,94706.00 hPa,566.60 m,20,Medium
25-11-2014 13:55,28.60 c,94708.00 hPa,565.37 m,20,Medium
25-11-2014 13:55,28.60 c,94705.00 hPa,565.90 m,20,Medium
25-11-2014 13:55,28.60 c,94711.00 hPa,566.34 m,20,Medium
25-11-2014 13:55,28.60 c,94717.00 hPa,565.73 m,20,Medium
25-11-2014 13:55,28.60 c,94708.00 hPa,565.64 m,20,Medium
25-11-2014 13:55,28.70 c,94711.00 hPa,565.81 m,20,Medium
25-11-2014 13:55,28.70 c,94703.00 hPa,565.37 m,20,Medium
25-11-2014 13:55,28.70 c,94706.00 hPa,566.60 m,20,Medium
25-11-2014 13:55,28.70 c,94709.00 hPa,565.73 m,20,Medium
25-11-2014 13:56,28.70 c,94706.00 hPa,566.60 m,20,Medium
25-11-2014 13:56,28.60 c,94708.00 hPa,566.52 m,20,Medium
25-11-2014 13:56,28.70 c,94711.00 hPa,565.55 m,20,Medium
25-11-2014 13:56,28.70 c,94711.00 hPa,565.73 m,20,Medium
25-11-2014 13:56,28.60 c,94708.00 hPa,565.55 m,20,Medium
25-11-2014 13:56,28.60 c,94710.00 hPa,565.55 m,20,Medium
25-11-2014 13:56,28.60 c,94714.00 hPa,566.08 m,20,Medium
25-11-2014 13:56,28.60 c,94716.00 hPa,565.64 m,20,Medium
25-11-2014 13:56,28.60 c,94713.00 hPa,565.11 m,20,Medium
25-11-2014 13:56,28.60 c,94711.00 hPa,565.81 m,20,Medium
25-11-2014 13:56,28.60 c,94710.00 hPa,565.37 m,20,Medium
25-11-2014 13:56,28.60 c,94711.00 hPa,565.73 m,20,Medium
25-11-2014 13:56,28.60 c,94713.00 hPa,565.64 m,20,Medium
25-11-2014 13:56,28.60 c,94712.00 hPa,565.29 m,20,Medium
25-11-2014 13:56,28.60 c,94717.00 hPa,565.02 m,20,Medium
25-11-2014 13:56,28.60 c,94716.00 hPa,566.17 m,20,Medium
25-11-2014 13:56,28.60 c,94713.00 hPa,565.11 m,20,Medium
25-11-2014 13:56,28.60 c,94707.00 hPa,566.17 m,20,Medium
25-11-2014 13:56,28.60 c,94711.00 hPa,565.46 m,20,Medium
25-11-2014 13:56,28.60 c,94707.00 hPa,565.64 m,20,Medium
25-11-2014 13:56,28.60 c,94700.00 hPa,566.34 m,20,Medium
25-11-2014 13:56,28.60 c,94707.00 hPa,565.64 m,20,Medium
25-11-2014 13:56,28.60 c,94710.00 hPa,566.08 m,20,Medium
25-11-2014 13:56,28.60 c,94707.00 hPa,564.93 m,20,Medium
25-11-2014 13:56,28.60 c,94705.00 hPa,565.20 m,20,Medium
25-11-2014 13:57,28.60 c,94704.00 hPa,566.08 m,20,Medium
25-11-2014 13:57,28.60 c,94713.00 hPa,566.17 m,20,Medium
25-11-2014 13:57,28.60 c,94716.00 hPa,565.37 m,20,Medium
25-11-2014 13:57,28.60 c,94705.00 hPa,566.17 m,20,Medium
25-11-2014 13:57,28.60 c,94712.00 hPa,565.73 m,20,Medium
25-11-2014 13:57,28.60 c,94718.00 hPa,565.46 m,20,Medium
25-11-2014 13:57,28.60 c,94707.00 hPa,565.73 m,20,Medium
25-11-2014 13:57,28.60 c,94721.00 hPa,566.08 m,20,Medium
25-11-2014 13:57,28.60 c,94705.00 hPa,565.46 m,20,Medium
25-11-2014 13:57,28.60 c,94721.00 hPa,565.11 m,20,Medium
25-11-2014 13:57,28.60 c,94702.00 hPa,565.99 m,20,Medium
25-11-2014 13:57,28.60 c,94712.00 hPa,565.20 m,20,Medium
25-11-2014 13:57,28.60 c,94719.00 hPa,566.43 m,20,Medium
25-11-2014 13:57,28.60 c,94713.00 hPa,565.73 m,20,Medium
25-11-2014 13:57,28.60 c,94715.00 hPa,565.99 m,20,Medium
25-11-2014 13:57,28.60 c,94709.00 hPa,565.64 m,20,Medium
25-11-2014 13:57,28.60 c,94711.00 hPa,565.46 m,20,Medium
25-11-2014 13:57,28.60 c,94712.00 hPa,565.02 m,20,Medium
25-11-2014 13:57,28.60 c,94717.00 hPa,565.64 m,20,Medium
25-11-2014 13:57,28.60 c,94716.00 hPa,564.93 m,20,Medium
25-11-2014 13:57,28.60 c,94721.00 hPa,565.46 m,20,Medium
25-11-2014 13:57,28.60 c,94718.00 hPa,566.08 m,20,Medium
25-11-2014 13:57,28.60 c,94708.00 hPa,564.93 m,20,Medium
25-11-2014 13:57,28.60 c,94719.00 hPa,565.46 m,20,Medium
25-11-2014 13:57,28.60 c,94712.00 hPa,565.64 m,20,Medium
25-11-2014 13:58,28.60 c,94713.00 hPa,566.43 m,20,Medium
25-11-2014 13:58,28.60 c,94712.00 hPa,565.73 m,20,Medium
25-11-2014 13:58,28.60 c,94704.00 hPa,566.34 m,20,Medium
25-11-2014 13:58,28.60 c,94712.00 hPa,565.64 m,20,Medium
25-11-2014 13:58,28.60 c,94713.00 hPa,565.37 m,20,Medium
25-11-2014 13:58,28.60 c,94715.00 hPa,566.17 m,20,Medium
25-11-2014 13:58,28.60 c,94713.00 hPa,564.67 m,20,Medium
25-11-2014 13:58,28.60 c,94707.00 hPa,565.46 m,20,Medium
25-11-2014 13:58,28.60 c,94718.00 hPa,565.37 m,20,Medium
25-11-2014 13:58,28.60 c,94718.00 hPa,565.02 m,20,Medium
25-11-2014 13:58,28.60 c,94710.00 hPa,566.60 m,20,Medium
25-11-2014 13:58,28.60 c,94718.00 hPa,566.34 m,20,Medium
25-11-2014 13:58,28.60 c,94712.00 hPa,565.20 m,20,Medium
25-11-2014 13:58,28.60 c,94707.00 hPa,565.64 m,20,Medium
25-11-2014 13:58,28.60 c,94715.00 hPa,566.17 m,20,High
25-11-2014 13:58,28.60 c,94721.00 hPa,565.29 m,20,Medium
25-11-2014 13:58,28.60 c,94710.00 hPa,565.20 m,20,Medium
25-11-2014 13:58,28.60 c,94709.00 hPa,565.73 m,20,Medium
25-11-2014 13:58,28.60 c,94707.00 hPa,565.37 m,20,High
25-11-2014 13:58,28.60 c,94726.00 hPa,564.23 m,20,Medium
25-11-2014 13:58,28.60 c,94721.00 hPa,565.73 m,20,Medium
25-11-2014 13:58,28.60 c,94715.00 hPa,566.43 m,20,Medium
25-11-2014 13:58,28.60 c,94705.00 hPa,565.90 m,20,Medium
25-11-2014 13:58,28.60 c,94705.00 hPa,565.64 m,20,Medium
25-11-2014 13:59,28.60 c,94710.00 hPa,566.17 m,20,Medium
25-11-2014 13:59,28.60 c,94704.00 hPa,566.34 m,20,High
25-11-2014 13:59,28.60 c,94704.00 hPa,564.93 m,20,Medium
25-11-2014 13:59,28.60 c,94710.00 hPa,565.81 m,20,Medium
25-11-2014 13:59,28.60 c,94715.00 hPa,565.46 m,20,Medium
25-11-2014 13:59,28.60 c,94710.00 hPa,565.90 m,20,High
25-11-2014 13:59,28.60 c,94713.00 hPa,566.17 m,20,Medium
25-11-2014 13:59,28.60 c,94710.00 hPa,565.29 m,20,Medium
25-11-2014 13:59,28.70 c,94716.00 hPa,564.85 m,20,Medium
25-11-2014 13:59,28.70 c,94714.00 hPa,565.11 m,20,Medium
25-11-2014 13:59,28.70 c,94709.00 hPa,565.02 m,20,Medium
25-11-2014 13:59,28.70 c,94716.00 hPa,564.76 m,20,Medium
25-11-2014 13:59,28.70 c,94723.00 hPa,565.37 m,20,Medium
25-11-2014 13:59,28.70 c,94710.00 hPa,565.99 m,20,Medium
25-11-2014 13:59,28.70 c,94716.00 hPa,564.76 m,20,Medium
25-11-2014 13:59,28.70 c,94717.00 hPa,564.85 m,20,Medium
25-11-2014 13:59,28.70 c,94717.00 hPa,565.11 m,20,High
25-11-2014 13:59,28.70 c,94709.00 hPa,566.52 m,20,Medium
25-11-2014 13:59,28.70 c,94712.00 hPa,565.37 m,20,Medium
25-11-2014 13:59,28.70 c,94722.00 hPa,565.37 m,20,Medium
25-11-2014 13:59,28.70 c,94716.00 hPa,564.85 m,20,Medium
25-11-2014 13:59,28.70 c,94712.00 hPa,566.34 m,20,Medium
25-11-2014 13:59,28.70 c,94716.00 hPa,565.29 m,20,Medium
25-11-2014 13:59,28.70 c,94714.00 hPa,565.55 m,20,Medium
25-11-2014 13:59,28.70 c,94709.00 hPa,565.73 m,20,Medium
25-11-2014 14:00,28.70 c,94712.00 hPa,565.29 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,565.64 m,20,Medium
25-11-2014 14:00,28.70 c,94709.00 hPa,566.08 m,20,Medium
25-11-2014 14:00,28.70 c,94711.00 hPa,565.73 m,20,Medium
25-11-2014 14:00,28.70 c,94711.00 hPa,565.81 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,565.99 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,565.81 m,20,Medium
25-11-2014 14:00,28.70 c,94712.00 hPa,565.99 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,565.99 m,20,Medium
25-11-2014 14:00,28.70 c,94716.00 hPa,565.73 m,20,Medium
25-11-2014 14:00,28.70 c,94709.00 hPa,565.99 m,20,Medium
25-11-2014 14:00,28.70 c,94719.00 hPa,565.37 m,20,Medium
25-11-2014 14:00,28.70 c,94709.00 hPa,564.85 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,565.55 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,565.55 m,20,Medium
25-11-2014 14:00,28.70 c,94711.00 hPa,565.55 m,20,Medium
25-11-2014 14:00,28.70 c,94717.00 hPa,565.46 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,566.60 m,20,Medium
25-11-2014 14:00,28.70 c,94714.00 hPa,565.55 m,20,Medium
25-11-2014 14:00,28.70 c,94706.00 hPa,566.52 m,20,High
25-11-2014 14:00,28.70 c,94722.00 hPa,565.11 m,20,Medium
25-11-2014 14:00,28.70 c,94709.00 hPa,565.02 m,20,Medium
25-11-2014 14:00,28.70 c,94719.00 hPa,565.11 m,20,Medium
25-11-2014 14:00,28.70 c,94716.00 hPa,565.11 m,20,Medium
25-11-2014 14:00,28.70 c,94716.00 hPa,565.29 m,20,Medium
25-11-2014 14:01,28.70 c,94716.00 hPa,565.11 m,20,Medium
25-11-2014 14:01,28.60 c,94711.00 hPa,565.37 m,20,Medium
25-11-2014 14:01,28.70 c,94716.00 hPa,565.73 m,20,Medium
25-11-2014 14:01,28.60 c,94723.00 hPa,566.08 m,20,Medium
25-11-2014 14:01,28.60 c,94714.00 hPa,565.11 m,20,Medium
25-11-2014 14:01,28.60 c,94714.00 hPa,565.64 m,20,Medium
25-11-2014 14:01,28.60 c,94717.00 hPa,565.11 m,20,Medium
25-11-2014 14:01,28.60 c,94717.00 hPa,565.64 m,20,Medium
25-11-2014 14:01,28.60 c,94716.00 hPa,565.37 m,20,Medium
25-11-2014 14:01,28.60 c,94721.00 hPa,566.17 m,20,Medium
25-11-2014 14:01,28.60 c,94715.00 hPa,565.11 m,20,Medium
25-11-2014 14:01,28.60 c,94722.00 hPa,565.20 m,20,Medium
25-11-2014 14:01,28.60 c,94732.00 hPa,564.85 m,20,Medium
25-11-2014 14:01,28.60 c,94710.00 hPa,565.64 m,20,Medium
25-11-2014 14:01,28.60 c,94727.00 hPa,565.46 m,20,Medium
25-11-2014 14:01,28.60 c,94710.00 hPa,565.11 m,20,Medium
25-11-2014 14:01,28.60 c,94726.00 hPa,565.64 m,20,Medium
25-11-2014 14:01,28.60 c,94716.00 hPa,565.46 m,20,Medium
25-11-2014 14:01,28.60 c,94721.00 hPa,565.37 m,20,Medium
25-11-2014 14:01,28.60 c,94723.00 hPa,564.76 m,20,Medium
25-11-2014 14:01,28.60 c,94718.00 hPa,565.20 m,20,Medium
25-11-2014 14:01,28.60 c,94719.00 hPa,565.37 m,20,High
25-11-2014 14:01,28.60 c,94721.00 hPa,565.11 m,20,Medium
25-11-2014 14:01,28.60 c,94716.00 hPa,564.93 m,20,Medium
25-11-2014 14:01,28.60 c,94715.00 hPa,564.41 m,20,Medium
25-11-2014 14:02,28.60 c,94713.00 hPa,565.46 m,20,Medium
25-11-2014 14:02,28.60 c,94727.00 hPa,564.41 m,20,Medium
25-11-2014 14:02,28.60 c,94719.00 hPa,564.76 m,20,Medium
25-11-2014 14:02,28.60 c,94719.00 hPa,565.64 m,20,Medium
25-11-2014 14:02,28.60 c,94721.00 hPa,565.64 m,20,Medium
25-11-2014 14:02,28.60 c,94721.00 hPa,566.17 m,20,High
25-11-2014 14:02,28.60 c,94719.00 hPa,564.76 m,20,Medium
25-11-2014 14:02,28.60 c,94712.00 hPa,565.90 m,20,Medium
25-11-2014 14:02,28.60 c,94729.00 hPa,564.41 m,20,Medium
25-11-2014 14:02,28.60 c,94715.00 hPa,564.93 m,20,Medium
25-11-2014 14:02,28.60 c,94716.00 hPa,565.99 m,20,Medium
25-11-2014 14:02,28.60 c,94713.00 hPa,565.11 m,20,Medium
25-11-2014 14:02,28.60 c,94718.00 hPa,564.76 m,20,Medium
25-11-2014 14:02,28.60 c,94720.00 hPa,565.20 m,20,Medium
25-11-2014 14:02,28.60 c,94721.00 hPa,564.93 m,20,Medium
25-11-2014 14:02,28.60 c,94720.00 hPa,564.76 m,20,Medium
25-11-2014 14:02,28.60 c,94723.00 hPa,565.20 m,20,Medium
25-11-2014 14:02,28.60 c,94713.00 hPa,564.67 m,20,Medium
25-11-2014 14:02,28.60 c,94717.00 hPa,565.73 m,20,Medium
25-11-2014 14:02,28.60 c,94714.00 hPa,565.46 m,20,Medium
25-11-2014 14:02,28.60 c,94721.00 hPa,565.02 m,20,Medium
25-11-2014 14:02,28.60 c,94712.00 hPa,565.02 m,20,Medium
25-11-2014 14:02,28.60 c,94720.00 hPa,565.46 m,20,Medium
25-11-2014 14:02,28.60 c,94718.00 hPa,565.29 m,20,Medium
25-11-2014 14:02,28.60 c,94717.00 hPa,565.20 m,20,Medium
25-11-2014 14:03,28.60 c,94720.00 hPa,564.76 m,20,Medium
25-11-2014 14:03,28.60 c,94721.00 hPa,565.64 m,20,Medium
25-11-2014 14:03,28.60 c,94721.00 hPa,564.76 m,20,Medium
25-11-2014 14:03,28.60 c,94720.00 hPa,565.99 m,20,Medium
25-11-2014 14:03,28.60 c,94718.00 hPa,565.20 m,20,Medium
25-11-2014 14:03,28.60 c,94720.00 hPa,565.37 m,20,Medium
25-11-2014 14:03,28.60 c,94709.00 hPa,565.20 m,20,Medium
25-11-2014 14:03,28.60 c,94721.00 hPa,565.02 m,20,Medium
25-11-2014 14:03,28.60 c,94720.00 hPa,564.76 m,20,Medium
25-11-2014 14:03,28.60 c,94721.00 hPa,564.93 m,20,Medium
25-11-2014 14:03,28.60 c,94723.00 hPa,565.20 m,20,Medium
25-11-2014 14:03,28.60 c,94721.00 hPa,564.93 m,20,Medium
25-11-2014 14:03,28.60 c,94715.00 hPa,565.99 m,20,Medium
25-11-2014 14:03,28.60 c,94715.00 hPa,565.29 m,20,Medium
25-11-2014 14:03,28.60 c,94714.00 hPa,565.02 m,20,Medium
25-11-2014 14:03,28.60 c,94715.00 hPa,564.76 m,20,Medium
25-11-2014 14:03,28.60 c,94720.00 hPa,565.46 m,20,Medium
25-11-2014 14:03,28.60 c,94718.00 hPa,564.76 m,20,Medium
25-11-2014 14:03,28.60 c,94717.00 hPa,565.20 m,20,High
25-11-2014 14:03,28.60 c,94724.00 hPa,565.46 m,20,Medium
25-11-2014 14:03,28.60 c,94728.00 hPa,564.93 m,20,Medium
25-11-2014 14:03,28.60 c,94723.00 hPa,564.76 m,20,Medium
25-11-2014 14:03,28.60 c,94723.00 hPa,565.20 m,20,Medium
25-11-2014 14:03,28.60 c,94724.00 hPa,564.76 m,20,Medium
25-11-2014 14:04,28.60 c,94721.00 hPa,565.02 m,20,Medium
25-11-2014 14:04,28.60 c,94718.00 hPa,564.67 m,20,Medium
25-11-2014 14:04,28.60 c,94726.00 hPa,564.76 m,20,High
25-11-2014 14:04,28.60 c,94720.00 hPa,564.49 m,20,Medium
25-11-2014 14:04,28.60 c,94718.00 hPa,565.02 m,20,Medium
25-11-2014 14:04,28.60 c,94725.00 hPa,564.32 m,20,Medium
25-11-2014 14:04,28.60 c,94712.00 hPa,564.76 m,20,Medium
25-11-2014 14:04,28.60 c,94721.00 hPa,565.20 m,20,Medium
25-11-2014 14:04,28.60 c,94721.00 hPa,565.29 m,20,Medium
25-11-2014 14:04,28.60 c,94726.00 hPa,564.32 m,20,Medium
25-11-2014 14:04,28.60 c,94717.00 hPa,565.02 m,20,Medium
25-11-2014 14:04,28.60 c,94726.00 hPa,564.58 m,20,Medium
25-11-2014 14:04,28.60 c,94721.00 hPa,564.76 m,20,Medium
25-11-2014 14:04,28.60 c,94721.00 hPa,564.93 m,20,Medium
25-11-2014 14:04,28.60 c,94726.00 hPa,565.20 m,20,Medium
25-11-2014 14:04,28.60 c,94717.00 hPa,565.81 m,20,Medium
25-11-2014 14:04,28.60 c,94724.00 hPa,564.23 m,20,Medium
25-11-2014 14:04,28.60 c,94720.00 hPa,564.76 m,20,Medium
25-11-2014 14:04,28.60 c,94723.00 hPa,566.17 m,20,Medium
25-11-2014 14:04,28.60 c,94721.00 hPa,565.20 m,20,Medium
25-11-2014 14:04,28.60 c,94724.00 hPa,564.67 m,20,Medium
25-11-2014 14:04,28.60 c,94729.00 hPa,564.67 m,20,Medium
25-11-2014 14:04,28.60 c,94721.00 hPa,565.20 m,20,Medium
25-11-2014 14:04,28.60 c,94715.00 hPa,565.20 m,20,Medium
25-11-2014 14:04,28.60 c,94720.00 hPa,565.02 m,20,Medium
25-11-2014 14:05,28.60 c,94721.00 hPa,565.37 m,20,Medium
25-11-2014 14:05,28.60 c,94724.00 hPa,564.49 m,20,Medium
25-11-2014 14:05,28.60 c,94718.00 hPa,564.67 m,20,Medium
25-11-2014 14:05,28.60 c,94727.00 hPa,564.76 m,20,Medium
25-11-2014 14:05,28.60 c,94723.00 hPa,564.67 m,20,Medium
25-11-2014 14:05,28.60 c,94724.00 hPa,565.46 m,20,Medium
25-11-2014 14:05,28.60 c,94730.00 hPa,564.76 m,20,Medium
25-11-2014 14:05,28.60 c,94723.00 hPa,564.49 m,20,Medium
25-11-2014 14:05,28.60 c,94723.00 hPa,564.76 m,20,Medium
25-11-2014 14:05,28.60 c,94727.00 hPa,564.14 m,20,Medium
25-11-2014 14:05,28.60 c,94718.00 hPa,564.67 m,20,Medium
25-11-2014 14:05,28.60 c,94727.00 hPa,563.79 m,20,Medium
25-11-2014 14:05,28.60 c,94727.00 hPa,564.41 m,20,Medium
25-11-2014 14:05,28.60 c,94726.00 hPa,564.14 m,20,Medium
25-11-2014 14:05,28.60 c,94726.00 hPa,564.93 m,20,Medium
25-11-2014 14:05,28.60 c,94715.00 hPa,565.11 m,20,Medium
25-11-2014 14:05,28.60 c,94726.00 hPa,564.67 m,20,Medium
25-11-2014 14:05,28.60 c,94723.00 hPa,565.02 m,20,Medium
25-11-2014 14:05,28.60 c,94715.00 hPa,564.49 m,20,Medium
25-11-2014 14:05,28.60 c,94723.00 hPa,564.93 m,20,Medium
25-11-2014 14:05,28.60 c,94727.00 hPa,564.76 m,20,Medium
25-11-2014 14:05,28.60 c,94724.00 hPa,563.97 m,20,Medium
25-11-2014 14:05,28.60 c,94727.00 hPa,564.76 m,20,Medium
25-11-2014 14:05,28.60 c,94723.00 hPa,565.02 m,20,Medium
25-11-2014 14:05,28.60 c,94727.00 hPa,564.14 m,20,Medium
25-11-2014 14:06,28.60 c,94710.00 hPa,565.11 m,20,Medium
25-11-2014 14:06,28.60 c,94724.00 hPa,564.67 m,20,Medium
25-11-2014 14:06,28.60 c,94729.00 hPa,564.93 m,20,Medium
25-11-2014 14:06,28.60 c,94720.00 hPa,563.97 m,20,Medium
25-11-2014 14:06,28.60 c,94718.00 hPa,564.93 m,20,Medium
25-11-2014 14:06,28.60 c,94724.00 hPa,564.49 m,20,Medium
25-11-2014 14:06,28.60 c,94721.00 hPa,565.46 m,20,Medium
25-11-2014 14:06,28.60 c,94726.00 hPa,565.37 m,20,Medium
25-11-2014 14:06,28.60 c,94721.00 hPa,564.49 m,20,Medium
25-11-2014 14:06,28.60 c,94726.00 hPa,564.76 m,20,Medium
25-11-2014 14:06,28.60 c,94726.00 hPa,564.41 m,20,Medium
25-11-2014 14:06,28.60 c,94727.00 hPa,564.23 m,20,Medium
25-11-2014 14:06,28.60 c,94722.00 hPa,564.85 m,20,Medium
25-11-2014 14:06,28.60 c,94726.00 hPa,564.93 m,20,Medium
25-11-2014 14:06,28.60 c,94707.00 hPa,564.85 m,20,Medium
25-11-2014 14:06,28.60 c,94711.00 hPa,565.20 m,20,Medium
25-11-2014 14:06,28.60 c,94719.00 hPa,565.46 m,20,Medium
25-11-2014 14:06,28.60 c,94715.00 hPa,565.37 m,20,Medium
25-11-2014 14:06,28.60 c,94719.00 hPa,564.67 m,20,Medium
25-11-2014 14:06,28.60 c,94723.00 hPa,565.20 m,20,Medium
25-11-2014 14:06,28.60 c,94717.00 hPa,565.02 m,20,Medium
25-11-2014 14:06,28.60 c,94723.00 hPa,565.02 m,20,Medium
25-11-2014 14:06,28.60 c,94729.00 hPa,564.14 m,20,Medium
25-11-2014 14:06,28.60 c,94720.00 hPa,564.32 m,20,Medium
25-11-2014 14:06,28.60 c,94720.00 hPa,565.02 m,20,Medium
25-11-2014 14:07,28.60 c,94723.00 hPa,564.93 m,20,Medium
25-11-2014 14:07,28.60 c,94718.00 hPa,564.93 m,20,Medium
25-11-2014 14:07,28.60 c,94720.00 hPa,564.67 m,20,Medium
25-11-2014 14:07,28.60 c,94725.00 hPa,564.58 m,20,Medium
25-11-2014 14:07,28.50 c,94722.00 hPa,564.23 m,20,Medium
25-11-2014 14:07,28.60 c,94728.00 hPa,564.49 m,20,Medium
25-11-2014 14:07,28.60 c,94726.00 hPa,564.76 m,20,Medium
25-11-2014 14:07,28.60 c,94723.00 hPa,564.58 m,20,Medium
25-11-2014 14:07,28.60 c,94721.00 hPa,564.58 m,20,Medium
25-11-2014 14:07,28.60 c,94725.00 hPa,564.32 m,20,Medium
25-11-2014 14:07,28.60 c,94732.00 hPa,564.05 m,20,Medium
25-11-2014 14:07,28.60 c,94725.00 hPa,564.32 m,20,Medium
25-11-2014 14:07,28.60 c,94726.00 hPa,564.76 m,20,Medium
25-11-2014 14:07,28.60 c,94711.00 hPa,564.23 m,20,Medium
25-11-2014 14:07,28.60 c,94715.00 hPa,564.67 m,20,Medium
25-11-2014 14:07,28.60 c,94721.00 hPa,565.46 m,20,Medium
25-11-2014 14:07,28.60 c,94723.00 hPa,565.73 m,20,Medium
25-11-2014 14:07,28.60 c,94718.00 hPa,564.93 m,20,Medium
25-11-2014 14:07,28.60 c,94721.00 hPa,564.76 m,20,Medium
25-11-2014 14:07,28.60 c,94725.00 hPa,564.67 m,20,Medium
25-11-2014 14:07,28.60 c,94723.00 hPa,564.32 m,20,Medium
25-11-2014 14:07,28.60 c,94726.00 hPa,564.58 m,20,Medium
25-11-2014 14:07,28.60 c,94723.00 hPa,564.05 m,20,Medium
25-11-2014 14:07,28.60 c,94723.00 hPa,564.67 m,20,Medium
25-11-2014 14:07,28.60 c,94729.00 hPa,564.23 m,20,Medium
25-11-2014 14:08,28.60 c,94724.00 hPa,564.49 m,20,Medium
25-11-2014 14:08,28.60 c,94718.00 hPa,564.49 m,20,Medium
25-11-2014 14:08,28.60 c,94732.00 hPa,564.85 m,20,Medium
25-11-2014 14:08,28.60 c,94726.00 hPa,564.41 m,20,Medium
25-11-2014 14:08,28.60 c,94732.00 hPa,564.23 m,20,Medium
25-11-2014 14:08,28.60 c,94723.00 hPa,563.97 m,20,Medium
25-11-2014 14:08,28.60 c,94724.00 hPa,564.23 m,20,Medium
25-11-2014 14:08,28.60 c,94721.00 hPa,564.41 m,20,High
25-11-2014 14:08,28.60 c,94721.00 hPa,564.49 m,20,Medium
25-11-2014 14:08,28.60 c,94733.00 hPa,564.93 m,20,Medium
25-11-2014 14:08,28.60 c,94726.00 hPa,564.41 m,20,Medium
25-11-2014 14:08,28.60 c,94732.00 hPa,563.62 m,20,Medium
25-11-2014 14:08,28.60 c,94724.00 hPa,564.41 m,20,Medium
